中国,CN,西南,500000,重庆市,500000,重庆市,500000,,-1,鹏博士,1000143
中国,CN,华北,100000,河北省,130000,衡水市,131100,,-1,教育网,100027
中国,CN,华东,300000,江苏省,320000,常州市,320400,金坛市,320482,移动,100025
中国,CN,西北,600000,甘肃省,620000,嘉峪关市,620200,,-1,铁通,100020
中国,CN,华东,300000,江苏省,320000,苏州市,320500,常熟市,320581,联通,100026
中国,CN,华中,400000,湖南省,430000,湘西土家族苗族自治州,433100,永顺县,433127,电信,100017
中国,CN,东北,200000,吉林省,220000,吉林市,220200,昌邑区,220202,电信,100017
中国,CN,西北,600000,甘肃省,620000,,-1,,-1,中电飞华,100028
中国,CN,华东,300000,山东省,370000,潍坊市,370700,,-1,教育网,100027
中国,CN,华北,100000,河北省,130000,秦皇岛市,130300,海港区,130302,联通,100026
中国,CN,西南,500000,贵州省,520000,黔东南苗族侗族自治州,522600,岑巩县,522626,电信,100017
中国,CN,西北,600000,甘肃省,620000,金昌市,620300,,-1,电信,100017
中国,CN,东北,200000,吉林省,220000,白城市,220800,通榆县,220822,联通,100026
中国,CN,华东,300000,福建省,350000,三明市,350400,,-1,联通,100026
中国,CN,西北,600000,新疆维吾尔自治区,650000,自治区直辖县级行政区划,659000,石河子市,659001,铁通,100020
洪都拉斯,HN,,,,,,,,,,
中国,CN,华北,100000,天津市,120000,天津市,120000,河东区,120102,联通,100026
中国,CN,华东,300000,福建省,350000,泉州市,350500,,-1,电信,100017
中国,CN,华中,400000,河南省,410000,开封市,410200,,-1,教育网,100027
摩洛哥,MA,,,,,,,,,,
中国,CN,西南,500000,四川省,510000,宜宾市,511500,江安县,511523,电信,100017
中国,CN,华东,300000,上海市,310000,上海市,310000,闸北区,310108,鹏博士,1000143
中国,CN,西北,600000,宁夏回族自治区,640000,银川市,640100,金凤区,640106,电信,100017
中国,CN,华东,300000,上海市,310000,上海市,310000,闵行区,310112,鹏博士,1000143
中国,CN,华东,300000,山东省,370000,日照市,371100,,-1,广电网,1000139
中国,CN,西北,600000,甘肃省,620000,兰州市,620100,西固区,620104,联通,100026
中国,CN,华东,300000,江西省,360000,抚州市,361000,,-1,教育网,100027
中国,CN,西北,600000,甘肃省,620000,兰州市,620100,永登县,620121,联通,100026
中国,CN,华中,400000,河南省,410000,焦作市,410800,修武县,410821,联通,100026
中国,CN,华南,800000,广西壮族自治区,450000,桂林市,450300,,-1,卫视创捷,1000128
中国,CN,华南,800000,广东省,440000,佛山市,440600,,-1,铁通,100020
中国,CN,华东,300000,上海市,310000,上海市,310000,,-1,好维高科,1000130
中国,CN,华北,100000,山西省,140000,长治市,140400,,-1,电信,100017
中国,CN,西北,600000,甘肃省,620000,临夏回族自治州,622900,,-1,电信,100017
中国,CN,华东,300000,浙江省,330000,宁波市,330200,,-1,教育网,100027
中国,CN,华东,300000,江西省,360000,赣州市,360700,,-1,,-1
中国,CN,华南,800000,广西壮族自治区,450000,柳州市,450200,鹿寨县,450223,电信,100017
中国,CN,华北,100000,河北省,130000,邯郸市,130400,,-1,,-1
中国,CN,华中,400000,湖北省,420000,荆州市,421000,,-1,教育网,100027
中国,CN,西北,600000,甘肃省,620000,兰州市,620100,,-1,鹏博士,1000143
中国,CN,华南,800000,广西壮族自治区,450000,柳州市,450200,鱼峰区,450203,联通,100026
中国,CN,华南,800000,广东省,440000,韶关市,440200,,-1,鹏博士,1000143
中国,CN,西北,600000,新疆维吾尔自治区,650000,克拉玛依市,650200,,-1,移动,100025
中国,CN,华中,400000,河南省,410000,南阳市,411300,,-1,电信,100017
中国,CN,华东,300000,江西省,360000,抚州市,361000,,-1,移动,100025
瑞士,CH,,,,,,,,,,
中国,CN,华南,800000,广东省,440000,惠州市,441300,,-1,鹏博士,1000143
中国,CN,华南,800000,广东省,440000,潮州市,445100,,-1,,-1
台湾,TW,,,台湾省,TW_01,,,,,,-1
中国,CN,华东,300000,福建省,350000,厦门市,350200,湖里区,350206,电信,100017
中国,CN,西南,500000,重庆市,500000,重庆市,500000,,-1,铁通,100020
中国,CN,华南,800000,广东省,440000,深圳市,440300,宝安区,440306,电信,100017
中国,CN,西北,600000,陕西省,610000,宝鸡市,610300,,-1,教育网,100027
中国,CN,西南,500000,四川省,510000,攀枝花市,510400,,-1,电信,100017
中国,CN,华中,400000,湖南省,430000,长沙市,430100,,-1,电信,100017
中国,CN,东北,200000,黑龙江省,230000,哈尔滨市,230100,,-1,铁通,100020
中国,CN,华中,400000,湖北省,420000,随州市,421300,,-1,电信,100017
中国,CN,西南,500000,重庆市,500000,重庆市,500000,沙坪坝区,500106,,-1
中国,CN,西北,600000,陕西省,610000,咸阳市,610400,,-1,电信,100017
中国,CN,华南,800000,广东省,440000,深圳市,440300,盐田区,440308,教育网,100027
中国,CN,西南,500000,西藏自治区,540000,,-1,,-1,联通,100026
中国,CN,华南,800000,广东省,440000,云浮市,445300,,-1,移动,100025
中国,CN,华东,300000,江苏省,320000,苏州市,320500,常熟市,320581,铁通,100020
突尼斯,TN,,,,,,,,,,
中国,CN,西南,500000,贵州省,520000,贵阳市,520100,,-1,长城互联网,1000313
中国,CN,西南,500000,贵州省,520000,贵阳市,520100,,-1,教育网,100027
中国,CN,华东,300000,安徽省,340000,合肥市,340100,长丰县,340121,电信,100017
中国,CN,华东,300000,江苏省,320000,常州市,320400,,-1,铁通,100020
中国,CN,华北,100000,山西省,140000,运城市,140800,,-1,铁通,100020
中国,CN,华东,300000,上海市,310000,上海市,310000,奉贤区,310120,,-1
中国,CN,华南,800000,广东省,440000,中山市,442000,,-1,铁通,100020
中国,CN,西北,600000,宁夏回族自治区,640000,,-1,,-1,教育网,100027
中国,CN,西北,600000,新疆维吾尔自治区,650000,喀什地区,653100,,-1,铁通,100020
中国,CN,华中,400000,河南省,410000,周口市,411600,,-1,电信,100017
中国,CN,华北,100000,北京市,110000,北京市,110000,东城区,110101,联通,100026
中国,CN,华东,300000,江苏省,320000,南京市,320100,,-1,,-1
中国,CN,西南,500000,云南省,530000,普洱市,530800,思茅区,530802,联通,100026
中国,CN,华东,300000,浙江省,330000,温州市,330300,平阳县,330326,联通,100026
中国,CN,华北,100000,内蒙古自治区,150000,通辽市,150500,,-1,教育网,100027
中国,CN,华东,300000,安徽省,340000,淮北市,340600,,-1,移动,100025
中国,CN,华南,800000,广东省,440000,江门市,440700,新会区,440705,恒慧通信,1000126
中国,CN,华南,800000,广东省,440000,深圳市,440300,宝安区,440306,联通,100026
中国,CN,华南,800000,广东省,440000,中山市,442000,,-1,联通,100026
中国,CN,华东,300000,山东省,370000,烟台市,370600,莱阳市,370682,电信,100017
中国,CN,华东,300000,福建省,350000,泉州市,350500,永春县,350525,电信,100017
中国,CN,西北,600000,甘肃省,620000,平凉市,620800,,-1,移动,100025
中国,CN,华北,100000,山西省,140000,太原市,140100,小店区,140105,联通,100026
中国,CN,华东,300000,江西省,360000,九江市,360400,彭泽县,360430,电信,100017
中国,CN,华南,800000,广西壮族自治区,450000,贺州市,451100,,-1,教育网,100027
中国,CN,华东,300000,浙江省,330000,绍兴市,330600,,-1,电信,100017
中国,CN,华东,300000,江苏省,320000,苏州市,320500,张家港市,320582,移动,100025
中国,CN,华东,300000,山东省,370000,青岛市,370200,,-1,长城互联网,1000313
中国,CN,西南,500000,贵州省,520000,铜仁地区,522200,,-1,联通,100026
中国,CN,西南,500000,四川省,510000,自贡市,510300,,-1,铁通,100020
中国,CN,西南,500000,四川省,510000,宜宾市,511500,,-1,电信,100017
捷克,CZ,,,,,,,,,,
中国,CN,华北,100000,河北省,130000,衡水市,131100,枣强县,131121,联通,100026
法国,FR,,,,,,,,,,
中国,CN,西南,500000,贵州省,520000,贵阳市,520100,,-1,联通,100026
中国,CN,华中,400000,湖南省,430000,株洲市,430200,,-1,联通,100026
中国,CN,华南,800000,广东省,440000,梅州市,441400,,-1,电信,100017
中国,CN,华中,400000,河南省,410000,周口市,411600,郸城县,411625,联通,100026
中国,CN,华北,100000,天津市,120000,天津市,120000,武清区,120114,联通,100026
中国,CN,东北,200000,辽宁省,210000,营口市,210800,,-1,联通,100026
中国,CN,华南,800000,广东省,440000,云浮市,445300,,-1,电信,100017
中国,CN,华中,400000,湖北省,420000,武汉市,420100,,-1,移动,100025
中国,CN,华南,800000,广东省,440000,江门市,440700,江海区,440704,联通,100026
中国,CN,西南,500000,贵州省,520000,铜仁地区,522200,松桃苗族自治县,522229,电信,100017
中国,CN,华中,400000,湖南省,430000,常德市,430700,,-1,电信,100017
中国,CN,西南,500000,贵州省,520000,毕节地区,522400,,-1,铁通,100020
中国,CN,华东,300000,福建省,350000,,-1,,-1,中信网络,1000117
中国,CN,西南,500000,重庆市,500000,重庆市,500000,云阳县,500235,移动,100025
中国,CN,西南,500000,四川省,510000,眉山市,511400,,-1,铁通,100020
中国,CN,东北,200000,辽宁省,210000,,-1,,-1,鹏博士,1000143
中国,CN,华北,100000,天津市,120000,天津市,120000,河西区,120103,联通,100026
中国,CN,华北,100000,内蒙古自治区,150000,锡林郭勒盟,152500,,-1,联通,100026
中国,CN,华东,300000,江苏省,320000,,-1,,-1,广电网,1000139
中国,CN,华北,100000,河北省,130000,石家庄市,130100,,-1,,-1
中国,CN,华东,300000,江西省,360000,抚州市,361000,,-1,铁通,100020
中国,CN,西南,500000,四川省,510000,乐山市,511100,,-1,联通,100026
海地,HT,,,,,,,,,,
巴基斯坦,PK,,,,,,,,,,
中国,CN,华东,300000,上海市,310000,上海市,310000,闵行区,310112,有线通,100023
中国,CN,华北,100000,山西省,140000,太原市,140100,,-1,移动,100025
中国,CN,西南,500000,四川省,510000,广元市,510800,青川县,510822,电信,100017
中国,CN,华南,800000,广东省,440000,揭阳市,445200,,-1,联通,100026
中国,CN,华东,300000,山东省,370000,济南市,370100,,-1,联通,100026
中国,CN,华北,100000,河北省,130000,,-1,,-1,华瑞信通,1000146
中国,CN,华东,300000,江苏省,320000,泰州市,321200,海陵区,321202,电信,100017
中国,CN,华中,400000,湖南省,430000,株洲市,430200,,-1,移动,100025
中国,CN,华中,400000,湖北省,420000,省直辖县级行政区划,429000,,-1,铁通,100020
中国,CN,华东,300000,浙江省,330000,杭州市,330100,上城区,330102,电信,100017
中国,CN,华南,800000,海南省,460000,省直辖县级行政区划,469000,五指山市,469001,教育网,100027
中国,CN,华南,800000,广东省,440000,惠州市,441300,,-1,腾讯网络,1000153
中国,CN,华东,300000,福建省,350000,福州市,350100,,-1,移动,100025
中国,CN,东北,200000,吉林省,220000,四平市,220300,梨树县,220322,联通,100026
中国,CN,西南,500000,重庆市,500000,重庆市,500000,合川区,500117,铁通,100020
中国,CN,华东,300000,福建省,350000,漳州市,350600,,-1,,-1
中国,CN,华中,400000,湖北省,420000,孝感市,420900,应城市,420981,电信,100017
中国,CN,西南,500000,云南省,530000,,-1,,-1,联通,100026
中国,CN,华中,400000,河南省,410000,周口市,411600,,-1,移动,100025
中国,CN,华东,300000,安徽省,340000,阜阳市,341200,,-1,移动,100025
中国,CN,华东,300000,上海市,310000,上海市,310000,奉贤区,310120,有线通,100023
中国,CN,西北,600000,陕西省,610000,咸阳市,610400,,-1,鹏博士,1000143
中国,CN,西北,600000,新疆维吾尔自治区,650000,伊犁哈萨克自治州,654000,,-1,移动,100025
中国,CN,华中,400000,河南省,410000,安阳市,410500,,-1,长城互联网,1000313
中国,CN,华南,800000,广东省,440000,汕头市,440500,金平区,440511,电信,100017
中国,CN,东北,200000,辽宁省,210000,鞍山市,210300,海城市,210381,联通,100026
中国,CN,华北,100000,河北省,130000,石家庄市,130100,,-1,鹏博士,1000143
中国,CN,华北,100000,北京市,110000,北京市,110000,,-1,电信,100017
中国,CN,华东,300000,浙江省,330000,温州市,330300,,-1,电信,100017
中国,CN,华中,400000,湖北省,420000,黄冈市,421100,武穴市,421182,联通,100026
中国,CN,华北,100000,河北省,130000,衡水市,131100,安平县,131125,联通,100026
中国,CN,华东,300000,安徽省,340000,铜陵市,340700,,-1,联通,100026
中国,CN,华南,800000,广东省,440000,清远市,441800,,-1,教育网,100027
中国,CN,华东,300000,福建省,350000,福州市,350100,,-1,畅捷通信,100039
中国,CN,华东,300000,江苏省,320000,,-1,,-1,世纪互联,100021
中国,CN,华东,300000,安徽省,340000,黄山市,341000,,-1,教育网,100027
中国,CN,华东,300000,江西省,360000,宜春市,360900,,-1,教育网,100027
中国,CN,华北,100000,天津市,120000,天津市,120000,宝坻区,120115,广电网,1000139
中国,CN,华中,400000,湖北省,420000,襄樊市,420600,,-1,铁通,100020
中国,CN,西南,500000,四川省,510000,内江市,511000,,-1,移动,100025
中国,CN,西南,500000,云南省,530000,保山市,530500,,-1,教育网,100027
中国,CN,东北,200000,黑龙江省,230000,齐齐哈尔市,230200,泰来县,230224,联通,100026
中国,CN,华中,400000,河南省,410000,南阳市,411300,淅川县,411326,联通,100026
中国,CN,华东,300000,江苏省,320000,南京市,320100,,-1,畅捷通信,100039
中国,CN,华东,300000,浙江省,330000,绍兴市,330600,,-1,铁通,100020
中国,CN,华南,800000,广东省,440000,揭阳市,445200,惠来县,445224,电信,100017
中国,CN,西南,500000,重庆市,500000,重庆市,500000,潼南县,500223,联通,100026
中国,CN,西北,600000,甘肃省,620000,定西市,621100,,-1,联通,100026
马里,ML,,,,,,,,,,
中国,CN,西南,500000,四川省,510000,泸州市,510500,,-1,移动,100025
中国,CN,华南,800000,广东省,440000,江门市,440700,新会区,440705,,-1
中国,CN,华东,300000,浙江省,330000,嘉兴市,330400,,-1,移动,100025
中国,CN,西南,500000,四川省,510000,绵阳市,510700,江油市,510781,联通,100026
中国,CN,西南,500000,四川省,510000,达州市,511700,,-1,沃通电子商务,1000147
中国,CN,华北,100000,天津市,120000,天津市,120000,,-1,移动,100025
中国,CN,华中,400000,河南省,410000,洛阳市,410300,西工区,410303,移动,100025
中国,CN,华南,800000,广东省,440000,广州市,440100,海珠区,440105,鹏博士,1000143
中国,CN,华南,800000,广西壮族自治区,450000,,-1,,-1,铁通,100020
中国,CN,东北,200000,吉林省,220000,长春市,220100,,-1,教育网,100027
中国,CN,华东,300000,安徽省,340000,芜湖市,340200,,-1,教育网,100027
中国,CN,西南,500000,重庆市,500000,重庆市,500000,永川区,500118,铁通,100020
中国,CN,华东,300000,山东省,370000,东营市,370500,,-1,教育网,100027
中国,CN,华北,100000,北京市,110000,北京市,110000,朝阳区,110105,华夏光网,1000176
中国,CN,华中,400000,河南省,410000,郑州市,410100,新密市,410183,联通,100026
中国,CN,华东,300000,上海市,310000,上海市,310000,,-1,翰威科技,1000167
中国,CN,华中,400000,河南省,410000,,-1,,-1,电信,100017
中国,CN,华东,300000,浙江省,330000,衢州市,330800,,-1,电信,100017
中国,CN,华东,300000,上海市,310000,上海市,310000,虹口区,310109,铁通,100020
中国,CN,华中,400000,湖南省,430000,郴州市,431000,,-1,电信,100017
中国,CN,华东,300000,浙江省,330000,宁波市,330200,,-1,,-1
中国,CN,华北,100000,内蒙古自治区,150000,兴安盟,152200,,-1,移动,100025
中国,CN,华东,300000,江苏省,320000,常州市,320400,,-1,中国科技网,1000114
中国,CN,华东,300000,江西省,360000,上饶市,361100,上饶县,361121,联通,100026
中国,CN,西北,600000,陕西省,610000,西安市,610100,长安区,610116,教育网,100027
中国,CN,华中,400000,湖南省,430000,长沙市,430100,岳麓区,430104,电信,100017
中国,CN,东北,200000,辽宁省,210000,营口市,210800,大石桥市,210882,电信,100017
中国,CN,东北,200000,吉林省,220000,长春市,220100,,-1,中国科技网,1000114
中国,CN,华南,800000,海南省,460000,省直辖县级行政区划,469000,东方市,469007,电信,100017
中国,CN,西南,500000,贵州省,520000,黔东南苗族侗族自治州,522600,,-1,电信,100017
中国,CN,西南,500000,四川省,510000,绵阳市,510700,,-1,联通,100026
中国,CN,西南,500000,云南省,530000,文山壮族苗族自治州,532600,砚山县,532622,电信,100017
